arruinar#v	bn:00086698v	bn:00086699v	bn:00086480v	bn:00086685v	bn:00093632v	bn:00083097v	bn:00083055v	bn:00093161v	bn:00093163v	bn:00083966v	bn:00084315v
arrullar#v	bn:00085782v	bn:00085781v	bn:00090516v
arrullo#n	bn:00022406n
arrumador#n	bn:00027986n
arrumazón#n	bn:00074486n
arrurruz#n	bn:00005906n	bn:00000879n
arsano#n	bn:00005923n
arsenal#n	bn:00057059n	bn:00005790n	bn:00005788n	bn:00005787n	bn:00005789n	bn:00027991n	bn:00052676n
arseniato_de_plomo#n	bn:00050357n
arseniato#n	bn:00005915n
arsénico#a	bn:00097528a
arsénico#n	bn:00005916n	bn:00005917n
arsenioso#a	bn:00097529a
arseniuro#n	bn:00005921n
arsenopirita#n	bn:00005922n
arsina#n	bn:00005923n
artajerjes_ii#n	bn:00005954n
artajerjes_i#n	bn:00005955n
artamidae#n	bn:00005952n
artamus#n	bn:00005953n
art_deco#n	bn:00005934n
art_decó#n	bn:00005934n
art_déco#n	bn:00005934n
arte_abstracto#n	bn:00000490n
arte_comercial#n	bn:00020989n
arte_concreto#n	bn:00021609n
arte_culinario#n	bn:00037474n	bn:00024323n
arte_de_vender#n	bn:00068934n
arte_dramático#n	bn:00028609n
artefacto_arqueológico#n	bn:00005956n
artefacto_explosivo_improvisado#n	bn:00045676n
artefacto_explosivo#n	bn:00032351n
artefacto#n	bn:00005956n
arte_folclórico#n	bn:00035608n
arte_glíptico#n	bn:00040807n
artejo#n	bn:00049381n
arte_marcial#n	bn:00053575n
arte_marginal#n	bn:00056741n
artemia#n	bn:00005957n
artemisa#n	bn:00056241n	bn:00005962n	bn:00005959n	bn:00005973n
artemisia_abrotanum#n	bn:00005963n
artemisia_absinthium#n	bn:00000438n
artemisia_californica#n	bn:00005965n
artemisia_cana#n	bn:00005967n
artemisia_dracunculus#n	bn:00005968n
artemisia_filifolia#n	bn:00005969n
artemisia_frigida#n	bn:00005970n
artemisia_ludoviciana#n	bn:00005971n
artemisia_maritima#n	bn:00005972n
artemisia#n	bn:00005962n
artemisia_stelleriana#n	bn:00005973n
artemisia_tridentata#n	bn:00005974n
artemisia_vulgaris#n	bn:00005975n
artemis#n	bn:00005959n
ártemis#n	bn:00005959n
arte#n	bn:00000725n	bn:00005929n	bn:00005926n	bn:00018256n	bn:00005928n	bn:00075269n	bn:00005927n
arte_naíf#n	bn:00056741n
arte_popular#n	bn:00035608n
arteramente#r	bn:00115485r	bn:00117425r
arteria_alveolar_inferior#n	bn:00005979n
arteria_alveolar#n	bn:00003178n
arteria_alveolar_superior#n	bn:00005980n
arteria_angular#n	bn:00004191n
arteria_apendicular#n	bn:00005039n
arteria_appendicularis#n	bn:00005039n
arteria_arqueada#n	bn:00005494n
arteria_ascendente#n	bn:00005981n
arteria_atrial#n	bn:00006953n
arteria_auditiva_interna#n	bn:00006068n
arteria_auricular#n	bn:00005982n
arteria_axilar#n	bn:00005983n
arteria_basilar#n	bn:00005984n
arteria_braquial#n	bn:00005985n
arteria_bronquial#n	bn:00013307n
arteria_bucal#n	bn:00005986n
arteria_bulbi_penis#n	bn:00005987n
arteria_bulbi_vestibuli#n	bn:00005988n
arteria_capilar#n	bn:00006063n
arteria_carótida_común#n	bn:00021067n
arteria_carótida_externa#n	bn:00032440n
arteria_carótida_interna#n	bn:00047132n
arteria_carótida#n	bn:00005989n
arteria_celiaca#n	bn:00005990n
arteria_celíaca#n	bn:00005990n
arteria_central_de_la_retina#n	bn:00005991n
arteria_cerebelosa_inferior#n	bn:00046634n
arteria_cerebelosa#n	bn:00005992n
arteria_cerebelosa_superior#n	bn:00075258n
arteria_cerebolosa_superior#n	bn:00075258n
arteria_cerebral_anterior#n	bn:00004509n
arteria_cerebral_central#n	bn:00054848n
arteria_cerebral_media#n	bn:00054848n
arteria_cerebral#n	bn:00005993n
arteria_cerebral_posterior#n	bn:00063780n
arteria_cervical#n	bn:00005560n
arteria_ciliar#n	bn:00005995n
arteria_circunfleja_escapular#n	bn:00005999n
arteria_circunfleja_femoral#n	bn:00005996n
arteria_circunfleja_humeral#n	bn:00005997n
arteria_circunfleja_ilíaca#n	bn:00005998n
arteria_circunfleja#n	bn:00019210n
arteria_cística#n	bn:00006003n
arteria_cólica#n	bn:00006000n
arteria_comunicante#n	bn:00006001n
arteria_coroidea#n	bn:00005994n
arteria_coronaria_derecha#n	bn:00067823n
arteria_coronaria_izquierda#n	bn:00050531n
arteria_coronaria#n	bn:00006002n
arteria_del_bulbo_del_pene#n	bn:00005987n
arteria_del_bulbo_del_vestíbulo#n	bn:00005988n
arteria_digital#n	bn:00006004n
arteria_epigástrica#n	bn:00006005n
arteria_esplénica#n	bn:00006025n
arteria_etmoidal_anterior#n	bn:00004517n
arteria_etmoidal#n	bn:00006006n
arteria_facial#n	bn:00006007n
arteria_femoral#n	bn:00006008n
arteria_gástrica_derecha#n	bn:00006715n
arteria_gástrica_izquierda#n	bn:00006011n
arteria_gástrica#n	bn:00006009n
arteria_glútea#n	bn:00006012n
arteria_hepática_común#n	bn:00006013n
arteria_hepática#n	bn:00006013n
arteria_hipogástrica#n	bn:00045593n
arteria_ileocecal#n	bn:00006014n
arteria_ileocolica#n	bn:00006014n
arteria_ileocólica#n	bn:00006014n
arteria_ilíaca_común#n	bn:00021107n
arteria_ilíaca_externa#n	bn:00032444n
arteria_ilíaca_interna#n	bn:00045593n
arteria_ilíaca#n	bn:00006016n
arteria_iliolumbar#n	bn:00006017n
arteria_infraorbitaria#n	bn:00006018n
arteria_innominada#n	bn:00046832n
arteria_intercostal#n	bn:00006019n
arteria_intercostal_suprema#n	bn:00006033n	bn:00006019n
arteria_intestinal#n	bn:00047242n	bn:00006015n
arterial#a	bn:00097531a
arteria_laberíntica#n	bn:00006068n
arteria_labial_inferior#n	bn:00006021n
arteria_labial#n	bn:00006020n
arteria_labial_superior#n	bn:00006022n
arteria_lacrimal#n	bn:00006023n
arteria_lagrimal#n	bn:00006023n
arteria_laríngea#n	bn:00006024n
arteria_lienal#n	bn:00006025n
arteria_lingual#n	bn:00006026n
arterializar#v	bn:00082796v
arteria_lumbar#n	bn:00006027n
arteria_maxilar_externa#n	bn:00006007n
arteria_maxilar_interna#n	bn:00047138n
arteria_maxilar#n	bn:00006028n
arteria_meníngea_anterior#n	bn:00004517n
arteria_meníngea_central#n	bn:00054858n
arteria_meníngea_media#n	bn:00054858n
arteria_meningea#n	bn:00006029n
arteria_meníngea#n	bn:00006029n
arteria_meníngea_posterior#n	bn:00063783n
arteria_mesentérica_inferior#n	bn:00046641n
arteria_mesentérica#n	bn:00006030n
arteria_mesentérica_superior#n	bn:00075265n
arteria_metacarpiana#n	bn:00006031n
arteria_metatarsiana#n	bn:00006032n
arteria_musculofrénica#n	bn:00006033n
arteria_musculophrenica#n	bn:00006033n
arteria#n	bn:00015143n	bn:00006067n	bn:00005978n
artería#n	bn:00018256n	bn:00006070n
arteria_nutricia#n	bn:00006034n
arteria_nutriente#n	bn:00006034n
arteria_oftálmica#n	bn:00006035n
arteria_ophthalmica#n	bn:00006035n
arteria_ovárica#n	bn:00006036n
arteria_paladial#n	bn:00006037n
arteria_palatal#n	bn:00006037n
arteria_pancreática#n	bn:00006038n
arteria_perineal#n	bn:00006039n
arteria_poplitea#n	bn:00006040n
arteria_poplítea#n	bn:00006040n
arteria_pudenda#n	bn:00006041n
arteria_pulmonalis#n	bn:00006042n
arteria_pulmonar#n	bn:00006042n
arteria_radial#n	bn:00006043n
arteria_rectal#n	bn:00006044n
arteria_renal#n	bn:00006045n
arterias_cerebrales#n	bn:00005993n
arterias_comunicantes#n	bn:00006001n
arterias_gástricas_cortas#n	bn:00006010n
arterias_intercostales_aórticas_de_la_iii_a_la_xi#n	bn:00006033n	bn:00006019n
arterias_intercostales#n	bn:00006033n	bn:00006019n
arterias_lumbares#n	bn:00006027n
arteria_subclavia#n	bn:00006046n
arteria_temporal_anterior#n	bn:00004521n
arteria_temporal_intermedia#n	bn:00006047n
arteria_temporalis_anterior#n	bn:00004521n
arteria_temporalis_intermedia#n	bn:00006047n
arteria_temporal#n	bn:00076474n
arteria_temporal_superficial#n	bn:00076474n
arteria_testicularis#n	bn:00006049n
arteria_testicular#n	bn:00006049n
arteria_transversa_del_cuello#n	bn:00005560n
arteria_ulnar#n	bn:00006050n
arteria_uterina#n	bn:00006051n
arteria_vaginal#n	bn:00006052n
arteria_vertebral#n	bn:00006053n
arterioesclerosis#n	bn:00006059n
arteriografía#n	bn:00006062n
arteriola#n	bn:00006063n
arteriolar#a	bn:00097532a
arteriolosclerosis#n	bn:00006064n
arteriosclerosis#n	bn:00006059n
arteriosclerosis_obliterante#n	bn:00006065n
arteriosclerótico#a	bn:00097689a	bn:00097533a
arteriovenoso#a	bn:00097534a
arteritis_de_células_gigantes#n	bn:00076473n
arteritis_de_takayasu#n	bn:00065195n
arteritis#n	bn:00006066n
artero#a	bn:00097537a	bn:00097536a	bn:00100594a	bn:00101295a
artesanado#n	bn:00023496n
artesanal#a	bn:00103905a
artesanal#n	bn:00042804n
artesana#n	bn:00081694n	bn:00006157n
artesanía_del_hierro#n	bn:00047527n
artesanía#n	bn:00042804n	bn:00023499n
artesano_del_cobre#n	bn:00022505n
artesano#n	bn:00023503n	bn:00081694n	bn:00006157n
artes_decorativas#n	bn:00036901n
artes_escénicas#n	bn:00061565n
artes_gráficas#n	bn:00041414n
artesiano#a	bn:00097535a
artes_liberales#n	bn:00006195n
artes_marciales_de_china#n	bn:00049489n
artes#n	bn:00006195n
artesonado#n	bn:00060376n
artesón#n	bn:00014597n
artes_plásticas#n	bn:00062857n
arte_teatral#n	bn:00073830n
arte_y_cultura_clásicos#n	bn:00019578n
arthropoda#n	bn:00006081n
arthropteris#n	bn:00006085n
arthur_ashe#n	bn:00006092n
arthur_compton#n	bn:00006093n
arthur_conan_doyle#n	bn:00000157n
arthur_edwin_kennelly#n	bn:00000160n
arthur_evans#n	bn:00006094n
arthur_fiedler#n	bn:00006095n
arthur_holly_compton#n	bn:00006093n
arthur_holmes#n	bn:00006097n
arthur_honegger#n	bn:00006098n
arthur_jacob_arshawsky#n	bn:00006099n
arthur_james_balfour#n	bn:00000072n
arthur_koestler#n	bn:00006101n
arthur_laffer#n	bn:00006102n
arthur_meier_schlesinger#n	bn:00006104n
arthur_miller#n	bn:00006106n
arthur_mitchell#n	bn:00006107n
arthur_neville_chamberlain#n	bn:00006108n
arthur_rimbaud#n	bn:00006109n
arthur_robert_ashe#n	bn:00006092n
arthur_rubinstein#n	bn:00006110n
arthur_schlesinger#n	bn:00006104n
arthur_schopenhauer#n	bn:00006111n
arthur_seymour_sullivan#n	bn:00006112n
arthur_stanley_eddington#n	bn:00029728n
arthur_sullivan#n	bn:00006112n
arthur_symons#n	bn:00006114n
arthur_tappan#n	bn:00006115n
arthur_wellesley#n	bn:00006116n
ártica#a	bn:00097466a
ártico#a	bn:00097466a	bn:00097465a
artico#n	bn:00005461n
ártico#n	bn:00005461n
articulable#a	bn:00098234a
articulación_cotiloidea#n	bn:00006144n
articulación_de_la_cadera#n	bn:00006138n
articulación_de_la_rodilla#n	bn:00006140n
articulación_del_codo#n	bn:00006139n
articulación_del_hombro#n	bn:00006141n
articulación_fibrosa#n	bn:00034236n
articulación#n	bn:00006151n	bn:00006149n	bn:00006150n	bn:00006148n	bn:00006137n
articulación_radiocarpiana#n	bn:00006143n
articulación_sinovial#n	bn:00006145n
articulación_temporomandibular#n	bn:00006146n
articulada#a	bn:00097545a
articuladamente#r	bn:00114348r	bn:00114349r
articulado#a	bn:00097546a	bn:00105543a	bn:00097545a
articulador#n	bn:00006153n
articular#a	bn:00097544a
articular#v	bn:00082800v	bn:00082802v	bn:00084198v	bn:00091196v	bn:00087894v	bn:00088488v	bn:00086753v	bn:00086870v	bn:00082798v
articulatio_coxae#n	bn:00006138n
articulatio_humeri#n	bn:00006141n
articulatio#n	bn:00006137n
articulatio_plana#n	bn:00006142n
articulatio_radiocarpea#n	bn:00006143n
articulatio_spheroidea#n	bn:00006144n
articulatio_synovialis#n	bn:00006145n
articulatio_talocruralis#n	bn:00004293n
articulatio_temporomandibularis#n	bn:00006146n
articulatorio#a	bn:00097547a
articulista#n	bn:00020835n
artículo_de_cocina#n	bn:00049259n
artículo_de_consumo#n	bn:00021045n
artículo_definido#n	bn:00025924n
artículo_de_fondo#n	bn:00020825n
artículo_de_inventario#n	bn:00047337n
artículo_de_revista#n	bn:00052677n
artículo_determinado#n	bn:00025924n
artículo_de_tocador#n	bn:00077492n
artículo_indefinido#n	bn:00046388n
artículo_indeterminado#n	bn:00046388n
artículo#n	bn:00058291n	bn:00054416n	bn:00006121n	bn:00006124n	bn:00000739n	bn:00006122n	bn:00062785n	bn:00019864n	bn:00006123n	bn:00021045n	bn:00060466n	bn:00057551n
artículo_periodístico#n	bn:00057551n
artículo_por_renglón#n	bn:00051315n
artículos_de_consumo#n	bn:00022099n
artículos_de_la_confederación#n	bn:00006131n
artículos_de_mercería#n	bn:00058176n
artie_shaw#n	bn:00006099n
artífice#n	bn:00007288n	bn:00006157n	bn:00006156n
artificial#a	bn:00097550a	bn:00097549a	bn:00097548a	bn:00096593a	bn:00102731a
artificialidad#n	bn:00006171n
artificialmente#r	bn:00114350r
artificiero#n	bn:00005784n
artificio#n	bn:00006155n
artificiós#a	bn:00096593a
artificiosa#a	bn:00097536a
artiligios#n	bn:00036992n
artillado#n	bn:00076332n
artillería#n	bn:00042247n	bn:00006172n	bn:00006173n
artillería_naval#n	bn:00057053n
artillero#n	bn:00006178n
artilugio#n	bn:00026718n	bn:00016699n	bn:00005088n	bn:00028240n
artilugios#n	bn:00036992n
artimaña#n	bn:00022278n	bn:00026718n	bn:00006155n
artiodáctilo#a	bn:00099902a	bn:00097551a
artiodáctilo#n	bn:00006179n
artiodáctilos#n	bn:00006180n	bn:00006179n
artiodactyla#n	bn:00006179n
artista_abstracto#n	bn:00000491n
artista_comercial#n	bn:00020990n
artista_de_cine#n	bn:00034484n
artista_de_striptease#n	bn:00029596n
artista_de_vodevil#n	bn:00079641n
artista_gráfico#n	bn:00041415n
artista#n	bn:00061564n	bn:00001176n	bn:00006182n	bn:00006186n	bn:00031012n
artística#a	bn:00097552a
artísticamente#r	bn:00114351r
artístico#a	bn:00097553a	bn:00097552a	bn:00096585a
art_nouveau#n	bn:00005944n
artocarpus_altilis#n	bn:00006191n
artocarpus_communis#n	bn:00006191n
artocarpus_heterophyllus#n	bn:00006192n
artocarpus#n	bn:00006190n
artois#n	bn:00006194n
artralgia#n	bn:00006071n
artrálgico#a	bn:00097538a
artrítica#a	bn:00097539a
artrítico#a	bn:00097539a
artrítico#n	bn:00006072n
artritis_degenerativa#n	bn:00025962n
artritis_juvenil_idiopática#n	bn:00048688n
artritis#n	bn:00006073n
artritis_psoriásica#n	bn:00065005n
artritis_reactiva#n	bn:00066985n
artritis_reumatoidea#n	bn:00006978n
artritis_reumatoide#n	bn:00006978n
artrocentesis#n	bn:00006074n
art_rock#n	bn:00005947n
artrodesis#n	bn:00006075n
artromérico#a	bn:00097540a
artropatía#n	bn:00006079n
artroplastia#n	bn:00006080n
artrópodo#a	bn:00097541a
artrópodo#n	bn:00006081n
artrópodos#n	bn:00006084n	bn:00006081n	bn:00006082n	bn:00006083n
artroscopia#n	bn:00006087n
artroscopio#n	bn:00006086n
artrosis#n	bn:00025962n
artrospóreo#a	bn:00097542a
artrospórico#a	bn:00097542a
art_tatum#n	bn:00005950n
arturiano#a	bn:00097543a
arturo#n	bn:00005493n
arturo_toscanini#n	bn:00006199n
artur_schnabel#n	bn:00006198n
aruba#n	bn:00006200n
arui#n	bn:00003561n
arum_maculatum#n	bn:00006205n
arum#n	bn:00005843n
arundinaria_gigantea#n	bn:00006208n
arundinaria#n	bn:00006207n
arundíneo#a	bn:00097560a
arundo_donax#n	bn:00006212n
arundo#n	bn:00006210n
aruru#n	bn:00006214n
arveja#n	bn:00016152n	bn:00061140n	bn:00073647n	bn:00079884n
arvejana#n	bn:00016152n
arvejona#n	bn:00016152n
arvicola#n	bn:00006215n
arzawa#n	bn:00053617n
arzobispado#n	bn:00005403n	bn:00005399n	bn:00005400n
arzobispal#a	bn:00097455a
arzobispo#n	bn:00005399n
arzón#n	bn:00063491n
a_sabiendas#r	bn:00116067r
asada#a	bn:00109896a
asado#a	bn:00109896a
asado_a_la_parrilla#n	bn:00013274n
asado_alemán#n	bn:00054035n
asado_de_salmón#n	bn:00068970n
asado_de_tira#n	bn:00071256n
asado#n	bn:00013274n
asador#n	bn:00041795n	bn:00073454n
asa_dulcis#n	bn:00006220n
asadura#n	bn:00058672n	bn:00018553n
asaduras#n	bn:00058672n
asa_fétida#n	bn:00006223n
asafétida#n	bn:00006223n
asa_gray#n	bn:00006221n
asahikawa#n	bn:00006224n
asalariada#n	bn:00029410n
asalariado#a	bn:00110058a	bn:00100132a	bn:00100131a
asalariado#n	bn:00029410n
asaltador#n	bn:00068012n	bn:00002021n
asaltante#a	bn:00097602a
asaltante_de_banco#n	bn:00008399n
asaltante#n	bn:00026590n	bn:00002021n
asaltar#v	bn:00088460v	bn:00088451v	bn:00089420v	bn:00082837v	bn:00090973v	bn:00092319v	bn:00082838v
asalto#n	bn:00006466n	bn:00006994n	bn:00056237n	bn:00074460n	bn:00006997n	bn:00006467n	bn:00005736n
asamblea_general#n	bn:00037654n	bn:00037655n
asamblea_legislativa#n	bn:00037655n
asamblea#n	bn:00006481n	bn:00022390n	bn:00006487n
asamblea_nacional_de_corea_del_sur#n	bn:00006487n
asamblearia#n	bn:00006494n
asambleario#n	bn:00006493n
asambleas_de_dios#n	bn:00006483n
asamés#a	bn:00097600a
asamés#n	bn:00006226n
asamiya#n	bn:00006226n
asa#n	bn:00041820n	bn:00052269n
asana#n	bn:00006227n
asanga#n	bn:00006228n
a_sangre_fría#a	bn:00099989a
asaph_hall#n	bn:00006229n
asarabacca#n	bn:00006230n
asar_a_la_parrilla#v	bn:00083110v
asar_en_sartén#v	bn:00091408v
asar#n	bn:00013274n
asarse#v	bn:00093069v	bn:00083041v
asarum_canadense#n	bn:00006232n
asarum#n	bn:00006231n
asar#v	bn:00085785v	bn:00093069v	bn:00083110v	bn:00083041v
asbesto#n	bn:00006236n
asbestosis#n	bn:00006238n
asca#n	bn:00006300n
ascaphus#n	bn:00006240n	bn:00006241n
ascariasis#n	bn:00006242n
ascáride_aviar#n	bn:00006245n
ascáride#n	bn:00006244n
ascárides#n	bn:00006243n
ascaridia_galli#n	bn:00006245n
ascaridia#n	bn:00006244n
ascaris_lumbricoides#n	bn:00006247n
ascaris#n	bn:00006246n
áscaris#n	bn:00006246n
ascendencia#n	bn:00003894n	bn:00010666n	bn:00003893n	bn:00026498n
ascendente#a	bn:00097565a	bn:00097563a
ascendentemente#r	bn:00116148r
ascendente#n	bn:00003890n
ascender#v	bn:00085120v	bn:00082806v	bn:00082761v	bn:00082808v	bn:00085125v	bn:00082809v	bn:00095454v	bn:00085126v	bn:00082402v	bn:00082396v
ascendible#a	bn:00097562a
ascendiente#a	bn:00097564a	bn:00097565a	bn:00097563a
ascendiente#n	bn:00006248n	bn:00003890n	bn:00006250n
ascensional#a	bn:00097566a
ascensión_de_jesús#n	bn:00006259n	bn:00006257n
ascensionista#n	bn:00008196n
ascensión#n	bn:00006259n	bn:00006253n	bn:00006258n	bn:00006257n
ascensión_recta#n	bn:00017012n
ascenso#n	bn:00006258n	bn:00064703n	bn:00000703n	bn:00019792n	bn:00048553n	bn:00002002n	bn:00006253n	bn:00000676n
ascensorista#n	bn:00030337n	bn:00030336n
ascensor#n	bn:00030333n
ascesis#n	bn:00006261n
asceta#n	bn:00000482n
ascética#n	bn:00006263n	bn:00006261n
asceticismo#n	bn:00074395n
ascético#a	bn:00097570a	bn:00097569a
ascetismo#n	bn:00006263n	bn:00006262n	bn:00006261n	bn:00074395n
ascetosporea#n	bn:00042902n
aschelminthes#n	bn:00006265n
ascidiacea#n	bn:00069996n	bn:00006267n
ascidias#n	bn:00006266n
ascii#n	bn:00003473n
ascítico#a	bn:00097571a
ascitis#n	bn:00006273n
asclepiadácea#n	bn:00055020n	bn:00006275n
asclepiadáceas#n	bn:00006276n
asclepiadáceo#a	bn:00097572a
asclepiadoideae#n	bn:00006276n
asclepias_albicans#n	bn:00006278n
asclepias_curassavica#n	bn:00006279n
asclepias_incarnata#n	bn:00006281n
asclepias#n	bn:00006277n
asclepias_purpurascens#n	bn:00006282n
asclepias_speciosa#n	bn:00006283n
asclepias_subveriticillata#n	bn:00006284n
asclepias_subverticillata#n	bn:00006284n
asclepias_tuberosa#n	bn:00006285n
asclepias_verticillata#n	bn:00006286n
asclepio#n	bn:00001707n
ascocarpo#a	bn:00097573a
ascocarpo#n	bn:00006287n
ascoma#n	bn:00006289n
ascomicetes#n	bn:00006291n
ascomicetoso#a	bn:00097574a
ascomycota#n	bn:00006292n
asco#n	bn:00057034n	bn:00027570n	bn:00027571n	bn:00057035n	bn:00051704n	bn:00004710n	bn:00000298n	bn:00027620n
ascophyllum#n	bn:00006293n
ascopórico#a	bn:00097575a
ascospora#n	bn:00006296n
ascóspora#n	bn:00006296n
ascua#n	bn:00020134n
as_de_corazones#n	bn:00000797n
as_de_diamantes#n	bn:00000796n
as_de_guía#n	bn:00012504n
as_de_oros#n	bn:00005913n
as_de_picas#n	bn:00000798n
as_de_tréboles#n	bn:00000795n
aseado#a	bn:00099794a	bn:00099800a
asean#n	bn:00006302n
asear_la_casa#v	bn:00085061v
asearse#v	bn:00085075v	bn:00085062v
asear#v	bn:00085072v	bn:00086166v
asediador#n	bn:00010087n
asediar#v	bn:00083426v	bn:00083366v
asedio_de_orleans#n	bn:00059541n
asedio_de_siracusa#n	bn:00071485n
asedio_de_vicksburg#n	bn:00071487n
asedio#n	bn:00009696n
asegurado#a	bn:00105225a
asegurado#n	bn:00063332n
aseguradora#n	bn:00046999n
asegurador#n	bn:00046999n	bn:00047365n
aseguramiento#n	bn:00046996n	bn:00009690n
asegurar_con_tablas#v	bn:00083169v
asegurarse#v	bn:00082812v	bn:00090585v	bn:00082877v
asegurar#v	bn:00088052v	bn:00083169v	bn:00082812v	bn:00083858v	bn:00090024v	bn:00082878v	bn:00082881v	bn:00092065v	bn:00089101v	bn:00082877v	bn:00094422v	bn:00085913v	bn:00089801v	bn:00082435v
asemejarse_a#v	bn:00092876v
asemejarse#v	bn:00094747v	bn:00090462v
asemejar#v	bn:00090462v	bn:00092876v
asenso#n	bn:00000675n
asentaderas#n	bn:00005913n
asentado#a	bn:00110465a
asentador_de_vías#n	bn:00062892n
asentador#n	bn:00074742n
asentamiento_humano#n	bn:00070724n
asentamiento_irregular#n	bn:00070904n	bn:00045304n
asentamiento#n	bn:00070726n	bn:00070724n	bn:00020718n	bn:00042411n
asentarse#v	bn:00086662v	bn:00093777v	bn:00093537v	bn:00093413v	bn:00093546v
asentar#v	bn:00093544v	bn:00088760v	bn:00087663v	bn:00090426v	bn:00093546v
asentimiento#n	bn:00000675n	bn:00000994n
asentir_con_la_cabeza#v	bn:00091073v
asentir#v	bn:00082192v	bn:00082475v	bn:00082538v	bn:00091072v	bn:00091074v
asentista#n	bn:00064912n
aseo#n	bn:00009020n	bn:00020920n	bn:00015106n	bn:00019651n	bn:00057114n
aseos#n	bn:00020920n
asepsia#n	bn:00004740n	bn:00004739n
aséptico#a	bn:00097577a
asequible#a	bn:00099557a	bn:00096613a	bn:00100432a	bn:00097717a
aserción#n	bn:00006496n	bn:00001768n	bn:00002813n
aserradero#n	bn:00069420n	bn:00052298n	bn:00052299n
aserrado#n	bn:00055056n
aserradora#n	bn:00069424n
aserrador#n	bn:00069420n	bn:00069424n
aserradura#n	bn:00069413n
aserrar#v	bn:00093285v
aserrín#n	bn:00069413n
asertiva#a	bn:00097606a
asertividad#n	bn:00006497n
asertivo#a	bn:00097606a
aserto#n	bn:00026971n	bn:00001768n
asesinado#a	bn:00107046a
asesina#n	bn:00006461n	bn:00051488n	bn:00056349n
asesinar#v	bn:00090098v	bn:00082840v	bn:00084236v	bn:00090624v
asesinato_en_masa#n	bn:00014221n
asesinato_mafioso#n	bn:00044277n
asesinato_masivo#n	bn:00014221n
asesinato#n	bn:00006465n	bn:00044565n	bn:00044277n	bn:00049099n	bn:00032175n
asesinato_por_contrato#n	bn:00022230n
asesinato_público#n	bn:00006465n
asesinato_ritual#n	bn:00067941n
asesino#a	bn:00098593a	bn:00104275a
asesino_a_sueldo#n	bn:00006461n	bn:00022230n	bn:00042223n
asesino_en_masa#n	bn:00053676n	bn:00014221n
asesino_en_serie#n	bn:00070599n
asesino_itinerante#n	bn:00073633n
asesino_masivo#n	bn:00014221n
asesino#n	bn:00006461n	bn:00049103n	bn:00051488n
asesino_profesional#n	bn:00042223n
asesino_seriale#n	bn:00070599n
asesor#a	bn:00096552a
asesor_agrónomo#n	bn:00002093n
asesoramiento_matrimonial#n	bn:00053525n
asesoramiento#n	bn:00001592n
asesora#n	bn:00001598n
asesorar#v	bn:00082415v
asesor_de_imagen#n	bn:00073373n
asesor_de_inversiones#n	bn:00047364n
asesor_de_moda#n	bn:00033734n
asesoría#n	bn:00023138n	bn:00022093n
asesor#n	bn:00023137n	bn:00001598n
aseveración#n	bn:00006496n	bn:00001768n	bn:00002813n
